"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"Igdcc3",0.000122929196114433,1.92683234929147,0.55,0.178,1,"0","Igdcc3",0.372
"Epgn",0.000125785274518246,2.19666972842594,0.2,0.01,1,"0","Epgn",0.19
"Vmn1r172",0.000125785274518246,2.85138967662856,0.2,0.01,1,"0","Vmn1r172",0.19
"Kctd12",0.000128719597404665,0.96450910802767,1,0.891,1,"0","Kctd12",0.109
"Cdh11",0.000133151491278099,0.64540773646991,1,0.96,1,"0","Cdh11",0.04
"Rab8b",0.000134956846322079,0.98406244767968,1,0.624,1,"0","Rab8b",0.376
"Pcbd1",0.000136111179599742,1.6590453371908,0.65,0.238,1,"0","Pcbd1",0.412
"Cul9",0.000144521319759572,1.69754003608824,0.7,0.356,1,"0","Cul9",0.344
"Ppt1",0.00014918481140071,1.16847239308946,0.95,0.634,1,"0","Ppt1",0.316
"Bcl2l11",0.000149624434614908,0.943369021704402,0.95,0.733,1,"0","Bcl2l11",0.217
"Krt14",0.000150150025652215,-2.45141295531628,0.45,0.822,1,"0","Krt14",-0.372
"Pdgfrb",0.000151549923323389,0.785110587834325,1,0.792,1,"0","Pdgfrb",0.208
"Cbfa2t2",0.000152832221301075,0.89339481630665,1,0.762,1,"0","Cbfa2t2",0.238
"Mmp2",0.000157358321024451,0.593764695697154,1,0.921,1,"0","Mmp2",0.079
"Pianp",0.000158960346112576,2.07124182805113,0.6,0.248,1,"0","Pianp",0.352
"Tec",0.000160173540665481,2.42199155461952,0.45,0.119,1,"0","Tec",0.331
"Lhx8",0.000161580729702318,0.934194260722245,1,0.703,1,"0","Lhx8",0.297
"Gria2",0.000163107618929263,2.21716488335219,0.45,0.109,1,"0","Gria2",0.341
"Limd2",0.000165558099873012,0.853802535153368,1,0.881,1,"0","Limd2",0.119
"Maf",0.00016730398943098,1.03179428194445,1,0.822,1,"0","Maf",0.178
"Dlg4",0.000174358748546444,0.952647924863407,1,0.792,1,"0","Dlg4",0.208
"Neurod1",0.000176745434983984,2.93123913571427,0.35,0.069,1,"0","Neurod1",0.281
"Igsf3",0.000178214204592053,0.856622521846554,1,0.842,1,"0","Igsf3",0.158
"Nub1",0.000182826651218474,0.797537192430504,0.9,0.733,1,"0","Nub1",0.167
"Sipa1l3",0.000185921759320609,-1.70920590158685,0.4,0.762,1,"0","Sipa1l3",-0.362
"Cand2",0.000187249924095896,0.84552305272918,1,0.772,1,"0","Cand2",0.228
"Parva",0.000191630971399,0.525780969330161,1,0.97,1,"0","Parva",0.03
"Nrcam",0.000191943740356168,2.11326920892156,0.55,0.198,1,"0","Nrcam",0.352
"Krt40",0.000200801043314179,2.98190743859434,0.25,0.03,1,"0","Krt40",0.22
"Tacstd2",0.000203509948793367,-2.78327578401977,0.3,0.673,1,"0","Tacstd2",-0.373
"Btbd8",0.000204500575141782,1.19862899940698,0.85,0.455,1,"0","Btbd8",0.395
"Eif4g1",0.000208209579897674,-0.455847009903674,1,1,1,"0","Eif4g1",0
"Ntrk3",0.000210840385608292,1.51830213595791,0.9,0.475,1,"0","Ntrk3",0.425
"Asap3",0.000211103079883304,1.33468197836298,0.85,0.475,1,"0","Asap3",0.375
"Grin2d",0.000212287540230268,1.24084527481423,0.65,0.238,1,"0","Grin2d",0.412
"Nagpa",0.000215063171516033,1.50965308293493,0.75,0.327,1,"0","Nagpa",0.423
"Adora2b",0.00021657636761044,1.49846984260568,0.65,0.267,1,"0","Adora2b",0.383
"Slc2a1",0.000219877546553196,-1.70237712223899,0.9,0.97,1,"0","Slc2a1",-0.07
"Pcdhga11",0.000220751971449305,1.26475721081543,0.85,0.545,1,"0","Pcdhga11",0.305
"Gprasp1",0.000220776045691175,0.588121104585571,1,0.822,1,"0","Gprasp1",0.178
"Mcpt8",0.000228159408819609,3.48627150871709,0.25,0.03,1,"0","Mcpt8",0.22
"Ripor3",0.000232465685301493,-1.69492331863787,0.5,0.743,1,"0","Ripor3",-0.243
"Pitpnc1",0.000234704930293132,0.841593466298709,1,0.713,1,"0","Pitpnc1",0.287
"Ptgs1",0.000235554587050842,2.25535113698524,0.55,0.188,1,"0","Ptgs1",0.362
"Fancl",0.00023666534544729,1.32377868116088,0.9,0.505,1,"0","Fancl",0.395
"Arhgef2",0.000236717051891796,0.66342293115963,1,0.871,1,"0","Arhgef2",0.129
"Dcn",0.000237550614008162,-1.44081776312313,0.95,0.901,1,"0","Dcn",0.0489999999999999
"Hic1",0.000238470218605247,2.18573564809209,0.65,0.277,1,"0","Hic1",0.373
"Dipk1c",0.00023885101965205,2.00753640261123,0.7,0.386,1,"0","Dipk1c",0.314
"Cldn34c1",0.000239600368608302,1.81064506149744,0.45,0.109,1,"0","Cldn34c1",0.341
"Tef",0.000240753066988126,1.33101595722513,0.9,0.574,1,"0","Tef",0.326
"Cxxc4",0.000241161526468371,1.33249264956955,0.95,0.545,1,"0","Cxxc4",0.405
"Rasd2",0.000243115486378106,3.23191132234571,0.25,0.03,1,"0","Rasd2",0.22
"Stx18",0.000243679185064024,1.30315963441649,0.9,0.743,1,"0","Stx18",0.157
"Thsd7a",0.000246645925616239,2.27313917500269,0.55,0.198,1,"0","Thsd7a",0.352
"Prss23",0.000250058396759116,0.895793523596865,1,0.752,1,"0","Prss23",0.248
"Lrrc3b",0.000256845845752404,2.00001973430866,0.4,0.089,1,"0","Lrrc3b",0.311
"Plec",0.000258958360754189,-0.602813385155509,1,0.941,1,"0","Plec",0.0590000000000001
"Mcemp1",0.000258987580980006,2.98024497476519,0.25,0.03,1,"0","Mcemp1",0.22
"Begain",0.000259348751936403,0.992334956732524,0.85,0.416,1,"0","Begain",0.434
"Rpia",0.000262350571231011,0.902458274256575,0.9,0.554,1,"0","Rpia",0.346
"Enpp1",0.000265509649706988,0.995962487488632,0.95,0.436,1,"0","Enpp1",0.514
"Zfp383",0.000265824966894966,1.14557132705034,0.95,0.535,1,"0","Zfp383",0.415
"Parvb",0.000269793088047062,1.16433995827673,0.85,0.564,1,"0","Parvb",0.286
"Gm5065",0.000275827375881016,2.93349821692231,0.25,0.03,1,"0","Gm5065",0.22
"Gm4951",0.000275827375881016,2.80241480308799,0.25,0.03,1,"0","Gm4951",0.22
"Foxp3",0.000275827375881016,2.99102872581423,0.25,0.03,1,"0","Foxp3",0.22
"Col8a2",0.000279670834634916,0.94503602257955,1,0.891,1,"0","Col8a2",0.109
"Foxd1",0.000280599649058037,2.05232084437716,0.7,0.347,1,"0","Foxd1",0.353
"Itga1",0.00028347580878773,1.97937076786338,0.75,0.366,1,"0","Itga1",0.384
"Serinc1",0.000284205360583707,0.626150409498487,1,0.842,1,"0","Serinc1",0.158
"P2rx7",0.00028552856501995,2.14967877899999,0.5,0.158,1,"0","P2rx7",0.342
"Acat2",0.000286067848290962,0.8496979365693,1,0.792,1,"0","Acat2",0.208
"Ptgfrn",0.000288816768792208,-0.839979398513238,1,0.97,1,"0","Ptgfrn",0.03
"Cpxm1",0.000292301945342915,0.853582615770745,1,0.782,1,"0","Cpxm1",0.218
"Ccl9",0.000298603765459488,2.04660628899389,0.55,0.178,1,"0","Ccl9",0.372
"Cnksr2",0.000301389119739341,1.42037693408074,0.9,0.564,1,"0","Cnksr2",0.336
"Rtkn",0.000302396304480255,0.980642638367038,0.95,0.663,1,"0","Rtkn",0.287
"Lat2",0.000307215515113862,2.05410320316673,0.4,0.089,1,"0","Lat2",0.311
"Tnc",0.000307772903351682,-1.50512852648869,0.95,0.911,1,"0","Tnc",0.0389999999999999
"Cpm",0.000313925166067112,1.38520296596378,0.9,0.604,1,"0","Cpm",0.296
"Nnat",0.000316157400839346,-1.52435152795903,0.85,0.931,1,"0","Nnat",-0.0810000000000001
"Pdk4",0.00032035505115309,1.68203777150065,0.6,0.208,1,"0","Pdk4",0.392
"Khdrbs2",0.000323643316794408,1.6847524660092,0.6,0.238,1,"0","Khdrbs2",0.362
"Podxl",0.000324777165932526,1.24482559000745,0.8,0.386,1,"0","Podxl",0.414
"Vash1",0.000325714145429351,0.987151753773604,0.95,0.634,1,"0","Vash1",0.316
"Dsp",0.000327371762753258,-2.49709021872632,0.65,0.861,1,"0","Dsp",-0.211
"Itgbl1",0.000330131977216557,1.25912771133955,0.7,0.257,1,"0","Itgbl1",0.443
"Samd5",0.000332483696225915,0.940675436559865,1,0.772,1,"0","Samd5",0.228
"Vmn2r67",0.000332709909202157,2.55168452273238,0.25,0.03,1,"0","Vmn2r67",0.22
"Meis1",0.000336597068099587,-1.97785057325138,0.45,0.752,1,"0","Meis1",-0.302
"Rimklb",0.000339206372691668,1.36951233658741,0.85,0.426,1,"0","Rimklb",0.424
"Jag1",0.000349940272834813,0.891498733161673,0.95,0.743,1,"0","Jag1",0.207
"Zscan2",0.000354877418402197,1.45823751548332,0.7,0.327,1,"0","Zscan2",0.373
"Cldn4",0.00035586267059366,-2.50838678702288,0.25,0.634,1,"0","Cldn4",-0.384
"Hdhd5",0.000359581882232004,1.18947586876844,0.8,0.356,1,"0","Hdhd5",0.444
"Slc49a4",0.000359872694145106,0.688334045242629,1,0.584,1,"0","Slc49a4",0.416
"Arhgap6",0.00036017818815111,1.02874643533214,0.7,0.297,1,"0","Arhgap6",0.403
"Lef1",0.000363526103537444,1.93404580699196,0.75,0.426,1,"0","Lef1",0.324
"Unc5d",0.000363887564493957,1.35496491104954,0.65,0.257,1,"0","Unc5d",0.393
"Plpp3",0.000364550048715526,0.937278709433775,1,0.871,1,"0","Plpp3",0.129
"Hsp90b1",0.00036761674930189,-0.35328776508105,1,1,1,"0","Hsp90b1",0
"Gprasp2",0.000375419736277229,1.04886262793132,0.95,0.525,1,"0","Gprasp2",0.425
"Ccng2",0.00038048835611073,0.777370668262185,1,0.832,1,"0","Ccng2",0.168
"Grik3",0.000383198749689511,1.10527751337708,0.4,0.089,1,"0","Grik3",0.311
"E330014E10Rik",0.000383198749689511,1.68428719973313,0.4,0.089,1,"0","E330014E10Rik",0.311
"Fxyd5",0.000384359107955151,1.30790507897537,0.85,0.465,1,"0","Fxyd5",0.385
"Fgfbp1",0.00039452760177033,-3.01496233852741,0.15,0.584,1,"0","Fgfbp1",-0.434
"Adgrf5",0.000404615420723559,1.16695122071009,0.9,0.475,1,"0","Adgrf5",0.425
"Zfp516",0.0004047069151538,0.895544453806818,0.95,0.713,1,"0","Zfp516",0.237
"Arpc1b",0.000407182878844326,1.0143310468218,1,0.802,1,"0","Arpc1b",0.198
"Itpr2",0.000407362808069907,1.14914181595685,0.7,0.297,1,"0","Itpr2",0.403
"Csrnp2",0.000408050655212405,0.913039379124519,0.9,0.554,1,"0","Csrnp2",0.346
"Ypel3",0.000408969513119879,0.936900055825372,1,0.762,1,"0","Ypel3",0.238
"Cytip",0.000410640040680518,2.36310278830997,0.3,0.05,1,"0","Cytip",0.25
"Ythdc1",0.000416941329378436,0.528499719031506,1,0.881,1,"0","Ythdc1",0.119
"Skil",0.000417087102957763,0.840443592287857,0.95,0.762,1,"0","Skil",0.188
"Gucy1a2",0.000418919335545507,0.646162221936051,0.75,0.356,1,"0","Gucy1a2",0.394
"Btg1",0.000419311969660833,-0.434753168149115,1,0.941,1,"0","Btg1",0.0590000000000001
"Mical1",0.000423123156481342,1.05935705961815,0.95,0.485,1,"0","Mical1",0.465
"Foxs1",0.000429959008263899,2.17839515733468,0.45,0.119,1,"0","Foxs1",0.331
"Snx16",0.000431386696050909,1.04866729977887,0.75,0.356,1,"0","Snx16",0.394
"Adgrl3",0.000436511848459151,0.875187819252415,1,0.743,1,"0","Adgrl3",0.257
"Dtx3",0.000441486352506644,0.618283265848116,1,0.921,1,"0","Dtx3",0.079
"Arpp21",0.000441691477773893,0.66045991535829,0.55,0.158,1,"0","Arpp21",0.392
"Clmp",0.000442725932276856,0.829523788939784,1,0.762,1,"0","Clmp",0.238
"Dmrt2",0.000446232919216255,-3.63481928351189,0.2,0.564,1,"0","Dmrt2",-0.364
"Slc2a6",0.000452507474490236,2.47042003181193,0.25,0.03,1,"0","Slc2a6",0.22
"Pde4b",0.000459442082387886,1.21298279935734,0.8,0.515,1,"0","Pde4b",0.285
"Vat1l",0.000461799832742627,1.70226270113881,0.55,0.198,1,"0","Vat1l",0.352
"Gng3",0.000464337904226393,1.93067216438008,0.45,0.109,1,"0","Gng3",0.341
"Nsg2",0.000467248911125226,2.18409740603284,0.35,0.069,1,"0","Nsg2",0.281
"Axl",0.00047906895652478,0.825644411252188,1,0.762,1,"0","Axl",0.238
"Htra1",0.000480936612519875,-1.25154706848639,0.4,0.743,1,"0","Htra1",-0.343
"Vwf",0.00048640232847928,2.68438197028274,0.6,0.287,1,"0","Vwf",0.313
"S100b",0.000487810863885257,0.942688796043722,0.75,0.327,1,"0","S100b",0.423
"Lgals1",0.000503994423235607,-0.781033699818037,1,0.96,1,"0","Lgals1",0.04
"Tmem100",0.000506405580647829,1.29236213558671,0.85,0.545,1,"0","Tmem100",0.305
"Lgi1",0.000512746381095786,2.7147917579416,0.35,0.079,1,"0","Lgi1",0.271
"Fgf13",0.000513613841821456,1.01229407627004,0.85,0.554,1,"0","Fgf13",0.296
"Tsc22d1",0.00051737947900039,0.345296344620079,1,0.98,1,"0","Tsc22d1",0.02
"Gask1b",0.000521421058413307,1.71730780041477,0.85,0.446,1,"0","Gask1b",0.404
"Prx",0.000536422056759203,0.973631372516192,0.7,0.287,1,"0","Prx",0.413
"Cldn7",0.000540527653192333,-3.46508897934188,0.15,0.545,1,"0","Cldn7",-0.395
"Nfic",0.000543952407329897,0.52621457929197,1,0.921,1,"0","Nfic",0.079
"4933408B17Rik",0.000544572129253594,1.56088960945115,0.6,0.198,1,"0","4933408B17Rik",0.402
"Smad7",0.000544713920077126,1.26448063029726,0.75,0.406,1,"0","Smad7",0.344
"Yme1l1",0.000544899237099824,-0.57951646579522,1,0.97,1,"0","Yme1l1",0.03
"Akap6",0.000545263163583842,1.04955262083017,0.65,0.228,1,"0","Akap6",0.422
"Enpp3",0.000548398890741984,1.93384938213698,0.6,0.208,1,"0","Enpp3",0.392
"Ephb6",0.000548844307100477,1.18360341129354,0.9,0.554,1,"0","Ephb6",0.346
"Ctso",0.00055078050305196,1.2028502666934,0.75,0.416,1,"0","Ctso",0.334
"Uaca",0.000556738115260136,1.20019082667704,1,0.693,1,"0","Uaca",0.307
"Ramp3",0.000557069526096902,2.14788615706963,0.5,0.178,1,"0","Ramp3",0.322
"Cyp2w1",0.000563670507800672,-3.26992115715034,0.35,0.663,1,"0","Cyp2w1",-0.313
"Git1",0.000568252178503392,0.648708874175843,1,0.861,1,"0","Git1",0.139
"Fgl2",0.000573023766632064,2.86943869507252,0.5,0.188,1,"0","Fgl2",0.312
"Limk2",0.000574552270253721,-2.0096498823077,0.7,0.871,1,"0","Limk2",-0.171
"Aif1l",0.000576227126562156,1.5376321544572,0.75,0.406,1,"0","Aif1l",0.344
"Frem3",0.000579608504674794,3.15684052645815,0.2,0.02,1,"0","Frem3",0.18
"Cyp46a1",0.000590800317538007,2.41359687039741,0.4,0.119,1,"0","Cyp46a1",0.281
"Lama2",0.000598965979249486,1.36205090569745,0.75,0.416,1,"0","Lama2",0.334
"Mapk8ip3",0.000604575176504497,0.595870273238026,0.95,0.792,1,"0","Mapk8ip3",0.158
"Flrt3",0.000606705106005955,1.25098235432288,0.8,0.465,1,"0","Flrt3",0.335
"Cnih2",0.000609431161750114,1.13113585318629,0.75,0.406,1,"0","Cnih2",0.344
"Arnt",0.000613936778197795,0.781692010795445,1,0.861,1,"0","Arnt",0.139
"Atp1a1",0.000619878326484333,-0.580889659978384,1,0.97,1,"0","Atp1a1",0.03
"Rnf130",0.000620458100687849,0.840402493415778,0.95,0.673,1,"0","Rnf130",0.277
"Ankrd12",0.000626160541501469,1.05499300592929,0.8,0.366,1,"0","Ankrd12",0.434
"Dagla",0.000637146629382666,1.6242145125779,0.6,0.277,1,"0","Dagla",0.323
"Stra6",0.000641811615504481,1.92206690800304,0.5,0.168,1,"0","Stra6",0.332
"Cpeb1",0.000648110451855039,2.67185564284587,0.3,0.059,1,"0","Cpeb1",0.241
"Adcy7",0.000648260630476976,1.33907069203757,0.4,0.109,1,"0","Adcy7",0.291
"Slc10a7",0.000656528190766234,1.45291868455285,0.8,0.416,1,"0","Slc10a7",0.384
"Pygo1",0.000662803373165122,0.942157703894543,0.85,0.634,1,"0","Pygo1",0.216
"Iqcf5",0.000664354926730156,2.81902410001289,0.2,0.02,1,"0","Iqcf5",0.18
"Traj9",0.000664354926730156,3.05212447513178,0.2,0.02,1,"0","Traj9",0.18
"C2",0.000664354926730156,2.96824747097989,0.2,0.02,1,"0","C2",0.18
"Gnao1",0.000676551708396877,1.01487697268281,0.9,0.515,1,"0","Gnao1",0.385
"Rnd3",0.000696207727183088,0.739858189738094,1,0.851,1,"0","Rnd3",0.149
"Tmod2",0.000700389897420569,1.59503029529202,0.8,0.396,1,"0","Tmod2",0.404
"Rasl12",0.000702986676993487,1.659159504212,0.6,0.238,1,"0","Rasl12",0.362
"Atp8a1",0.000708446118840985,0.665756107690824,0.8,0.337,1,"0","Atp8a1",0.463
"Dnajb8",0.000710922004167594,2.74485703785337,0.2,0.02,1,"0","Dnajb8",0.18
"Nipal4",0.000710922004167594,2.80459871308155,0.2,0.02,1,"0","Nipal4",0.18
"Itih3",0.000710922004167594,2.85208764459723,0.2,0.02,1,"0","Itih3",0.18
"Fam78a",0.000714858082856171,1.12117698017742,0.45,0.139,1,"0","Fam78a",0.311
"Dsc2",0.000718184293655554,-3.10742700266912,0.4,0.703,1,"0","Dsc2",-0.303
"Pdlim7",0.000728779305247091,0.794917860904244,1,0.772,1,"0","Pdlim7",0.228
"Hspb8",0.000733766637055239,-2.4700773218697,0.5,0.762,1,"0","Hspb8",-0.262
"Rftn1",0.000743470842729485,0.985383102889331,0.85,0.446,1,"0","Rftn1",0.404
"Sema6d",0.000747006482119165,0.985953988335793,0.95,0.743,1,"0","Sema6d",0.207
"Fam107b",0.000750896537107019,0.885543573509944,0.95,0.604,1,"0","Fam107b",0.346
"Xkr7",0.000750930518658843,2.55396867196144,0.3,0.059,1,"0","Xkr7",0.241
"Ankrd10",0.000755651239578884,0.575538385263433,1,0.881,1,"0","Ankrd10",0.119
"Tmtc1",0.000759469212289704,1.56808082178026,0.85,0.475,1,"0","Tmtc1",0.375
"Zfp90",0.000759620092189459,0.848617674835825,0.95,0.634,1,"0","Zfp90",0.316
"Slamf6",0.000760507040967668,2.45434027384458,0.2,0.02,1,"0","Slamf6",0.18
"Lkaaear1",0.000760507040967668,2.49366962668344,0.2,0.02,1,"0","Lkaaear1",0.18
"Olfr823",0.000760507040967668,2.71942372685514,0.2,0.02,1,"0","Olfr823",0.18
"Mrvi1",0.000761295643751876,2.26500180234831,0.4,0.109,1,"0","Mrvi1",0.291
"H2-D1",0.000763214297253179,1.16123325364106,0.75,0.386,1,"0","H2-D1",0.364
"Trpv2",0.000765834799812033,1.9647057424563,0.4,0.099,1,"0","Trpv2",0.301
"Cacna2d3",0.000765834799812033,2.04719696246369,0.4,0.099,1,"0","Cacna2d3",0.301
"Cables1",0.000769798292738076,1.83788646061789,0.45,0.139,1,"0","Cables1",0.311
"Serp1",0.000779437993795665,-0.645429297897609,1,0.96,1,"0","Serp1",0.04
"Klhl34",0.000788440365079907,2.44982167669568,0.3,0.059,1,"0","Klhl34",0.241
"Dusp2",0.000796868888251506,1.67099382442116,0.6,0.238,1,"0","Dusp2",0.362
"Fstl1",0.000799505253072903,0.561378406678234,1,0.98,1,"0","Fstl1",0.02
"Agbl5",0.000799873016735703,0.657066154211284,1,0.723,1,"0","Agbl5",0.277
"Fermt2",0.000810569574846353,0.679788375225527,1,0.851,1,"0","Fermt2",0.149
"Olfr1297",0.000813287463627952,2.6736120730247,0.2,0.02,1,"0","Olfr1297",0.18
"Azgp1",0.000813287463627952,2.71194099531984,0.2,0.02,1,"0","Azgp1",0.18
"Pcdha3",0.000813287463627952,2.60770628139251,0.2,0.02,1,"0","Pcdha3",0.18
"Spata6",0.000816228918099786,1.32364295244055,0.75,0.347,1,"0","Spata6",0.403
"Map7",0.00082251944792904,-2.54428128233618,0.25,0.594,1,"0","Map7",-0.344
"Olfm4",0.000826301150053799,3.55641149391099,0.25,0.04,1,"0","Olfm4",0.21
"Ndufa4l2",0.000826838367128836,-1.53024938897274,0.65,0.802,1,"0","Ndufa4l2",-0.152
"Lum",0.000827502754107212,-0.839386728463617,0.95,0.911,1,"0","Lum",0.0389999999999999
"Phf21b",0.000827683091530373,2.34877379507096,0.3,0.059,1,"0","Phf21b",0.241
"Snx12",0.000834404624215298,0.903063454241121,1,0.713,1,"0","Snx12",0.287
"Gramd1a",0.00084001795757708,0.841821007126364,0.95,0.703,1,"0","Gramd1a",0.247
"Ube2e3",0.000840194040680473,0.411494731380028,1,0.941,1,"0","Ube2e3",0.0590000000000001
"Bmp6",0.000853918010946815,1.05499240937202,0.9,0.614,1,"0","Bmp6",0.286
"Nfasc",0.000868731322688888,2.5639944504552,0.3,0.059,1,"0","Nfasc",0.241
"Slc39a4",0.000869449863036138,2.68415663128359,0.2,0.02,1,"0","Slc39a4",0.18
"Sstr3",0.000869449863036138,2.70165658070359,0.2,0.02,1,"0","Sstr3",0.18
"2010003K11Rik",0.000869449863036138,2.63993088276759,0.2,0.02,1,"0","2010003K11Rik",0.18
"Rad52",0.000870409395617577,1.03382195362158,0.9,0.455,1,"0","Rad52",0.445
"Rassf8",0.000874072163943469,0.91110328220333,1,0.851,1,"0","Rassf8",0.149
"Sacs",0.000874436121656516,0.822151607732935,0.65,0.248,1,"0","Sacs",0.402
"Fam131b",0.000876099767680763,1.63755115461307,0.55,0.178,1,"0","Fam131b",0.372
"Adgra3",0.000877549755396618,1.03666920727645,1,0.871,1,"0","Adgra3",0.129
"Neo1",0.000881892052749218,0.658112119347072,1,0.911,1,"0","Neo1",0.089
"Kif1a",0.000884584310187541,3.23863389366771,0.35,0.089,1,"0","Kif1a",0.261
"Rspo2",0.000889690128877461,2.60590655246507,0.6,0.248,1,"0","Rspo2",0.352
"Procr",0.000890800727840992,1.6984988315691,0.55,0.208,1,"0","Procr",0.342
"Batf3",0.000890868418305723,1.94924392351565,0.5,0.188,1,"0","Batf3",0.312
"Golm1",0.00089214632217696,0.820296769485669,1,0.772,1,"0","Golm1",0.228
"Lonrf1",0.000893916133528949,1.02000102629461,0.8,0.347,1,"0","Lonrf1",0.453
"Twist1",0.000894074597787717,-1.15304099116128,0.9,0.861,1,"0","Twist1",0.039
"St6galnac2.1",0.000911660355983035,2.43636378878915,0.3,0.059,1,"0","St6galnac2.1",0.241
"Tulp2",0.000914648887573615,1.98252842099997,0.35,0.079,1,"0","Tulp2",0.271
"Olfr883",0.000922503487201638,2.74318036876229,0.25,0.04,1,"0","Olfr883",0.21
"Sox10",0.000922503487201638,2.89011002306366,0.25,0.04,1,"0","Sox10",0.21
"Hmgn3",0.000924010798634357,0.704256413812717,1,0.881,1,"0","Hmgn3",0.119
"Ifi211",0.000929190384623698,2.54894490639112,0.2,0.02,1,"0","Ifi211",0.18
"Olfr1016",0.000929190384623698,2.4073369985667,0.2,0.02,1,"0","Olfr1016",0.18
"Rnase2a",0.000929190384623698,2.5309977582084,0.2,0.02,1,"0","Rnase2a",0.18
"Sh3kbp1",0.000933238273280597,0.911388815471419,1,0.673,1,"0","Sh3kbp1",0.327
"Scara5",0.000933613941496402,1.60905429008361,0.8,0.495,1,"0","Scara5",0.305
"Egfl6",0.000957262138901151,-1.83362378577149,0.55,0.723,1,"0","Egfl6",-0.173
"Ap4e1",0.000960200885333383,1.03702172193933,0.65,0.277,1,"0","Ap4e1",0.373
"Sult1a1",0.000960409563766909,1.49407486849035,0.55,0.198,1,"0","Sult1a1",0.352
"Bdh1",0.000963097911364647,-1.31738663064961,0.75,0.851,1,"0","Bdh1",-0.101
"Zc3hc1",0.000974689938777258,0.570477904007826,1,0.752,1,"0","Zc3hc1",0.248
"Ap3s1",0.00097474729741246,1.01666049031995,0.7,0.317,1,"0","Ap3s1",0.383
"Homer3",0.000979553172028341,0.714265184839196,0.95,0.693,1,"0","Homer3",0.257
"Nipsnap1",0.000979553172028341,0.84957092164225,0.95,0.693,1,"0","Nipsnap1",0.257
"Tfap2b",0.000980922144184206,1.53589991685503,0.55,0.208,1,"0","Tfap2b",0.342
"Btbd1",0.000985092922301939,0.948780896586243,0.75,0.356,1,"0","Btbd1",0.394
"Krtap7-1",0.000992715129952542,2.60704935452853,0.2,0.02,1,"0","Krtap7-1",0.18
"Shisa3",0.000998778720632599,2.9489384482167,0.3,0.069,1,"0","Shisa3",0.231
"Lmntd1",0.0010043188629233,2.65001613861662,0.35,0.089,1,"0","Lmntd1",0.261
"Lrp3",0.00101601926735036,1.05101210126123,0.85,0.535,1,"0","Lrp3",0.315
"Bcl7c",0.00101724783574186,0.601403000411714,1,0.861,1,"0","Bcl7c",0.139
"Cygb",0.0010211991353164,1.18190254829436,0.9,0.495,1,"0","Cygb",0.405
"Parp16",0.00102595581334876,1.57629798341516,0.6,0.267,1,"0","Parp16",0.333
"Anxa9",0.00102899703938175,2.5679403292602,0.25,0.04,1,"0","Anxa9",0.21
"Fryl",0.00102899703938175,2.54658976681314,0.25,0.04,1,"0","Fryl",0.21
"Aqp11",0.00103201163491187,1.58560808936329,0.55,0.188,1,"0","Aqp11",0.362
"Sirpb1c",0.00104184622122396,1.98130253139038,0.35,0.079,1,"0","Sirpb1c",0.271
"Cdk5r2",0.00105252704464138,1.96860545619066,0.3,0.059,1,"0","Cdk5r2",0.241
"Stk32b",0.00106902217444453,1.81303938134672,0.45,0.139,1,"0","Stk32b",0.311
"Klf5",0.00107304970062623,-2.80922722433107,0.45,0.703,1,"0","Klf5",-0.253
"Arap3",0.00108187415376028,0.865333784034397,0.9,0.515,1,"0","Arap3",0.385
"4930548H24Rik",0.00108640924146779,2.58594429580003,0.25,0.04,1,"0","4930548H24Rik",0.21
"Htra4",0.00108640924146779,2.50545218966207,0.25,0.04,1,"0","Htra4",0.21
"Traj21",0.00108640924146779,2.54583075366676,0.25,0.04,1,"0","Traj21",0.21
"Casr",0.00108640924146779,2.2872198973038,0.25,0.04,1,"0","Casr",0.21
"Cxcl1",0.00108775811951285,1.86067698376168,0.35,0.079,1,"0","Cxcl1",0.271
"Ccr2",0.00109229611945111,2.52638263450529,0.35,0.089,1,"0","Ccr2",0.261
"Cbx1",0.0011041278052006,0.403982829797073,1,0.931,1,"0","Cbx1",0.069
"Nlgn3",0.00110599876756303,1.21204343633496,0.65,0.297,1,"0","Nlgn3",0.353
