"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"23712",3.39932546386371e-278,1.93683775053754,0.565,0.167,5.50554752127367e-274,"2","Prkcd",0.398
"23713",9.68704619657577e-179,1.93399987980357,0.303,0.065,1.56891400199741e-174,"2","Etv5",0.238
"23714",3.03157799172337e-52,1.93046812791892,0.12,0.032,4.90994371539516e-48,"2","Rnf144b",0.088
"23715",3.89569883084595e-69,1.92891925453181,0.096,0.015,6.30947382643811e-65,"2","Cmah",0.081
"23716",0,1.92756140594608,0.905,0.424,0,"2","Hexa",0.481
"23717",3.00041754384856e-91,1.92689672876162,0.173,0.039,4.85947625401713e-87,"2","Paqr7",0.134
"23718",1.22843693621789e-298,1.92535381967615,0.626,0.202,1.98957646189849e-294,"2","Osbpl9",0.424
"23719",3.13661099234044e-197,1.9241334730329,0.348,0.079,5.08005516319458e-193,"2","Vps18",0.269
"23720",5.7235027050205e-50,1.92390425701204,0.15,0.049,9.2697849810512e-46,"2","Cpeb2",0.101
"23721",2.70908837471847e-50,1.92387882124082,0.111,0.028,4.38763953169404e-46,"2","Arid3b",0.083
"23722",0,1.91705901410856,0.993,0.693,0,"2","Cst3",0.3
"23723",0,1.9150151888525,0.831,0.36,0,"2","Asah1",0.471
"23724",3.87426020194512e-131,1.91440712738214,0.285,0.076,6.27475182307032e-127,"2","Rnaset2a",0.209
"23725",2.33751726895765e-224,1.91411388097417,0.422,0.105,3.78584296880381e-220,"2","Adam9",0.317
"23726",9.24807342720473e-66,1.9136044241118,0.121,0.026,1.49781797227008e-61,"2","Tpm3-rs7",0.095
"23727",1.67079167424368e-114,1.91328352264021,0.194,0.039,2.70601419560507e-110,"2","Ostm1",0.155
"23728",0,1.91278129810388,0.886,0.458,0,"2","Cltc",0.428
"23729",1.97349012666582e-92,1.91129851702498,0.191,0.046,3.19626460914796e-88,"2","Erap1",0.145
"23730",1.01594351650668e-07,1.91063395255822,0.06,0.032,0.00164542211933422,"2","Slc2a3",0.028
"23731",0,1.9095924324202,0.862,0.407,0,"2","Snx2",0.455
"23732",3.21915161698863e-169,1.90785025394981,0.375,0.107,5.21373795887479e-165,"2","Sh3bp1",0.268
"23733",0,1.90707075221973,0.818,0.361,0,"2","Picalm",0.457
"23734",1.44658501973868e-08,1.90673658459116,0.013,0.003,0.000234288909796876,"2","Gm28424",0.01
"23735",0,1.90614647642378,0.66,0.22,0,"2","Nfe2l2",0.44
"23736",1.68994527216751e-131,1.9050293457931,0.249,0.057,2.7370353628025e-127,"2","Dnase1l1",0.192
"23737",0,1.90297761827119,0.608,0.144,0,"2","Grk2",0.464
"23738",2.91722718831131e-20,1.90291497038022,0.012,0,4.72474115418899e-16,"2","Gm8369",0.012
"23739",9.13441245290717e-174,1.90158156487438,0.188,0.022,1.47940944087284e-169,"2","Jak3",0.166
"23740",4.43714207488133e-42,1.900902157148,0.159,0.06,7.18639530447781e-38,"2","Pfkfb4",0.099
"23741",0,1.9005045414556,0.643,0.153,0,"2","Ppp1r18",0.49
"23742",3.89960807240271e-212,1.89898305385408,0.399,0.099,6.31580523406343e-208,"2","Myd88",0.3
"23743",1.19161102693514e-156,1.89767075844711,0.214,0.034,1.92993321922415e-152,"2","Irgm1",0.18
"23744",6.90834506715738e-216,1.89730888258956,0.499,0.155,1.11887556707681e-211,"2","Trps1",0.344
"23745",2.52599144619678e-142,1.89716976935881,0.222,0.042,4.0910957462603e-138,"2","Tlr4",0.18
"23746",1.67112372141213e-233,1.89593267867224,0.447,0.113,2.70655197919908e-229,"2","Elmo1",0.334
"23747",3.01587408396482e-06,1.89541385308466,0.016,0.005,0.0488450966638942,"2","Zfyve28",0.011
"23748",1.51413418271025e-119,1.89491651381008,0.329,0.109,2.45229172231752e-115,"2","Slc4a7",0.22
"23749",6.55508098429441e-167,1.89268169102256,0.498,0.188,1.06166091621632e-162,"2","Kdm7a",0.31
"23750",1.57311047418658e-59,1.89091042084179,0.106,0.022,2.54780972399259e-55,"2","Ercc6l",0.084
"23751",0,1.88888760924415,0.803,0.287,0,"2","Actr2",0.516
"23752",6.73404649142686e-20,1.88808890727098,0.066,0.022,1.09064616975149e-15,"2","Dmxl2",0.044
"23753",2.06540089959089e-136,1.88476679220607,0.213,0.04,3.34512329697741e-132,"2","Tdrd7",0.173
"23754",2.08164141294978e-32,1.88442702004909,0.019,0.001,3.37142643241347e-28,"2","Pnpla1",0.018
"23755",3.463664269769e-191,1.88293712538493,0.238,0.035,5.60975065131787e-187,"2","Myo7a",0.203
"23756",1.99226172466202e-107,1.88180036352804,0.153,0.026,3.22666708926261e-103,"2","Ap1g2",0.127
"23757",9.41634396612623e-99,1.88083389418321,0.207,0.052,1.5250710687538e-94,"2","Dram1",0.155
"23758",8.84921045426558e-81,1.87965582490338,0.093,0.012,1.43321812517285e-76,"2","Trim5",0.081
"23759",3.73934141492511e-101,1.87684843476054,0.217,0.055,6.0562373556127e-97,"2","Fam49a",0.162
"23760",0,1.87515338279698,0.708,0.207,0,"2","Cfh",0.501
"23761",1.86377860184742e-27,1.87471195921684,0.05,0.011,3.01857582355208e-23,"2","Fam217b",0.039
"23762",6.63904181511546e-37,1.87463407432809,0.072,0.016,1.0752592123761e-32,"2","Gm27010",0.056
"23763",1.05481999666816e-37,1.8743387183792,0.079,0.019,1.70838646660376e-33,"2","Cep152",0.06
"23764",1.01870499837842e-06,1.87307008865264,0.027,0.011,0.0164989461537369,"2","Hist2h4",0.016
"23765",0,1.8725658190209,0.857,0.386,0,"2","Ctsa",0.471
"23766",0.00110969832704217,1.87108316891393,0.014,0.006,1,"2","4930515G01Rik",0.008
"23767",1.77275120234104e-65,1.87078866159912,0.293,0.128,2.87114784731155e-61,"2","Gsr",0.165
"23768",1.33500625605376e-06,1.869030384226,0.016,0.005,0.0216217613230467,"2","Slfn3",0.011
"23769",0,1.8689359808924,0.872,0.266,0,"2","Cotl1",0.606
"23770",1.27315124652432e-263,1.86878248453544,0.462,0.111,2.06199575887079e-259,"2","Ly96",0.351
"23771",2.38544380449014e-13,1.86504186610076,0.055,0.022,3.86346478575223e-09,"2","1700019L13Rik",0.033
"23772",1.32725419660446e-170,1.86488040224501,0.319,0.075,2.14962089682059e-166,"2","Snx10",0.244
"23773",7.98902790493818e-56,1.86436641130209,0.101,0.021,1.29390295948379e-51,"2","Gm16124",0.08
"23774",0,1.86194852298042,0.643,0.21,0,"2","Ubl3",0.433
"23775",4.50924201173476e-20,1.86185865835969,0.011,0,7.30316836220561e-16,"2","Slc39a12",0.011
"23776",1.89060162805333e-189,1.85633483928689,0.365,0.092,3.06201839679518e-185,"2","Specc1",0.273
"23777",5.30503928182687e-70,1.85599691703665,0.146,0.036,8.5920416208468e-66,"2","Vill",0.11
"23778",0,1.85507423941167,0.688,0.196,0,"2","Litaf",0.492
"23779",0,1.85486260556797,0.848,0.417,0,"2","Snx6",0.431
"23780",1.19800991749749e-164,1.85268978224422,0.337,0.087,1.94029686237893e-160,"2","Lpar6",0.25
"23781",2.71582153063074e-85,1.85102402950908,0.249,0.082,4.39854455100955e-81,"2","Gm26669",0.167
"23782",9.56664053062715e-223,1.85089626232592,0.351,0.07,1.54941310034037e-218,"2","Rp2",0.281
"23783",1.20145809631975e-109,1.85052315315132,0.144,0.022,1.94588153279946e-105,"2","Nostrin",0.122
"23784",2.31096874382291e-15,1.84816665711857,0.036,0.01,3.74284497749559e-11,"2","Ciart",0.026
"23785",2.79822565910798e-180,1.84778823725703,0.336,0.08,4.53200627749128e-176,"2","Tank",0.256
"23786",3.54376033089097e-297,1.84500793510885,0.456,0.091,5.73947423191102e-293,"2","Fli1",0.365
"23787",7.57337856215726e-31,1.84496293018687,0.033,0.004,1.22658439192699e-26,"2","Oas1c",0.029
"23788",9.27234342246207e-195,1.84153190510018,0.315,0.063,1.50174874070196e-190,"2","Xaf1",0.252
"23789",2.36830731820101e-43,1.84057048403838,0.101,0.027,3.83571053255835e-39,"2","Slc46a1",0.074
"23790",2.02488473793023e-246,1.8398130496567,0.466,0.119,3.27950332155179e-242,"2","Dusp22",0.347
"23791",7.58285700344864e-259,1.83951650122658,0.433,0.096,1.22811952027854e-254,"2","Sh2b3",0.337
"23792",4.77135530356072e-05,1.8388223880701,0.019,0.008,0.772768704964693,"2","Mypopos",0.011
"23793",3.66348213046015e-16,1.83809109516719,0.043,0.013,5.93337565849326e-12,"2","Vamp1",0.03
"23794",1.95104340071666e-13,1.836691031282,0.036,0.011,3.15990989180069e-09,"2","3110001I22Rik",0.025
"23795",8.60807272321890e-283,1.83542916232585,0.532,0.143,1.39416345825253e-278,"2","5031439G07Rik",0.389
"23796",4.95847656901438e-228,1.83404100776611,0.43,0.108,8.03074865117569e-224,"2","Tmem243",0.322
"23797",0,1.8339540955049,0.587,0.152,0,"2","Pepd",0.435
"23798",2.01126774094095e-117,1.83334891221024,0.122,0.013,3.25744923322797e-113,"2","Sh3tc1",0.109
"23799",3.52836558106875e-66,1.83182454960095,0.096,0.016,5.71454089509895e-62,"2","Gpatch3",0.08
"23800",4.81331270166775e-34,1.8309859139416,0.02,0.001,7.79564125162109e-30,"2","Gm11707",0.019
"23801",6.54922914430681e-259,1.8268172836115,0.516,0.143,1.06071315221193e-254,"2","Ehbp1l1",0.373
"23802",5.74661945545037e-248,1.82651785267436,0.575,0.198,9.30722487004743e-244,"2","Gna13",0.377
"23803",0,1.82338305701415,0.913,0.473,0,"2","Grn",0.44
"23804",7.89697991920827e-35,1.82192911540017,0.049,0.008,1.27899486771497e-30,"2","Prox1",0.041
"23805",7.50900138395505e-153,1.82109367856145,0.277,0.061,1.21615786414536e-148,"2","St6gal1",0.216
"23806",1.29015338731679e-171,1.82056942555993,0.325,0.077,2.08953242609828e-167,"2","Galc",0.248
"23807",1.11085314547213e-10,1.81785282665545,0.01,0.001,1.79913775440667e-06,"2","Gm47794",0.009
"23808",1.73024266417157e-21,1.81774625563155,0.016,0.001,2.80230101889228e-17,"2","Gm10645",0.015
"23809",3.63988110763591e-166,1.81744506750765,0.426,0.139,5.89515144192713e-162,"2","Lpin2",0.287
"23810",5.98381932732626e-37,1.81732965375645,0.071,0.016,9.69139378253761e-33,"2","Tmem229b",0.055
"23811",4.56839637395856e-111,1.8151886069226,0.108,0.01,7.39897476726328e-107,"2","Lrmda",0.098
"23812",3.64886931459302e-131,1.81514647677916,0.286,0.075,5.90970874191486e-127,"2","Samd9l",0.211
"23813",0,1.81434775074568,0.724,0.25,0,"2","Ninj1",0.474
"23814",5.73788977688983e-31,1.81364615624777,0.061,0.014,9.29308628265077e-27,"2","Trim21",0.047
"23815",5.85686063190139e-162,1.8127829390332,0.336,0.09,9.48577147942749e-158,"2","Lactb",0.246
"23816",7.10097700956968e-154,1.81241697817336,0.412,0.137,1.15007423646991e-149,"2","Soat1",0.275
"23817",0,1.81166270767805,0.731,0.251,0,"2","Dazap2",0.48
"23818",5.83806649279839e-13,1.80941174802172,0.03,0.008,9.45533249173628e-09,"2","Kdm6bos",0.022
"23819",3.97547068140688e-212,1.80871050375504,0.424,0.112,6.43867231560659e-208,"2","Stk4",0.312
"23820",5.66769824685575e-183,1.80777869309803,0.431,0.133,9.17940408060757e-179,"2","Tfe3",0.298
"23821",3.17794833282002e-54,1.80575236343685,0.129,0.035,5.1470051198353e-50,"2","C2cd2l",0.094
"23822",1.20498936694078e-05,1.80541790568058,0.016,0.005,0.195160077869729,"2","Casz1",0.011
"23823",6.7406806563472e-181,1.80478655862983,0.331,0.077,1.09172063910199e-176,"2","Rbbp8",0.254
"23824",2.26311194907924e-256,1.80399905634257,0.516,0.146,3.66533611272874e-252,"2","Dhrs3",0.37
"23825",0,1.80293667092347,0.667,0.223,0,"2","Ifnar2",0.444
"23826",0,1.8023598975702,0.512,0.071,0,"2","Arhgap18",0.441
"23827",5.9307724254138e-129,1.8016260614034,0.325,0.1,9.6054790202002e-125,"2","Mob3c",0.225
"23828",1.55651465932275e-279,1.80101703113641,0.864,0.461,2.52093114223912e-275,"2","Zfp36l1",0.403
"23829",1.93046233873126e-157,1.79980005056271,0.404,0.132,3.12657680380915e-153,"2","Cdk6",0.272
"23830",0,1.79884093507583,0.342,0.036,0,"2","Grap",0.306
"23831",0,1.79882951412009,0.525,0.068,0,"2","Itga6",0.457
"23832",0,1.79760568589678,0.885,0.383,0,"2","Snx5",0.502
"23833",5.7340230665189e-102,1.79746241895546,0.208,0.05,9.286823758534e-98,"2","Heatr1",0.158
"23834",0,1.79556643473572,0.447,0.041,0,"2","Csf2rb",0.406
"23835",8.77497115304603e-23,1.79491715858512,0.024,0.003,1.42119432794733e-18,"2","Ly6g6d",0.021
"23836",9.13892602499569e-80,1.79476753506422,0.057,0.003,1.4801404590083e-75,"2","Fxyd3",0.054
"23837",2.25389268383215e-105,1.79441102305392,0.259,0.075,3.65040459073455e-101,"2","Acsl1",0.184
"23838",0,1.79328704222955,0.706,0.279,0,"2","Atp6ap2",0.427
"23839",3.40307941060279e-156,1.79129972815176,0.277,0.061,5.51162741341228e-152,"2","Vps33a",0.216
"23840",1.54607257957848e-08,1.78539803410061,0.019,0.005,0.000250401914988531,"2","Rubcnl",0.014
"23841",3.12000653753707e-302,1.78536239649464,0.602,0.181,5.05316258819503e-298,"2","Ntpcr",0.421
"23842",1.32994492084967e-12,1.78440668320596,0.01,0.001,2.15397879380812e-08,"2","Ccl5",0.009
"23843",0,1.78331150741867,0.674,0.22,0,"2","Mapkapk2",0.454
"23844",2.1420906672999e-05,1.77897761038872,0.012,0.004,0.346933004475891,"2","Gm13012",0.008
"23845",1.16404840651749e-63,1.77866072917834,0.143,0.037,1.88529279919572e-59,"2","Gatb",0.106
"23846",0.000196019293105627,1.77783876577169,0.013,0.005,1,"2","Gm13620",0.008
"23847",5.95137810226599e-183,1.77669192492673,0.317,0.069,9.63885197443e-179,"2","Parp12",0.248
"23848",7.26515014449017e-102,1.77638634863839,0.33,0.12,1.17666371740163e-97,"2","Gm26532",0.21
"23849",1.87273631595618e-48,1.77565392914839,0.144,0.046,3.03308373732262e-44,"2","Ctns",0.098
"23850",0,1.77349544704057,0.634,0.183,0,"2","Smap2",0.451
"23851",7.90971600154947e-178,1.77344693633244,0.362,0.094,1.28105760361095e-173,"2","Irf9",0.268
"23852",1.23697372666744e-22,1.77338672710834,0.041,0.009,2.00340264771059e-18,"2","Fam84b",0.032
"23853",1.52756396291955e-133,1.77332176324598,0.255,0.059,2.47404259434451e-129,"2","Tgfbrap1",0.196
"23854",2.97477409624628e-152,1.77231747603326,0.343,0.097,4.81794412628048e-148,"2","Pla2g15",0.246
"23855",2.23071695274862e-188,1.77183620616807,0.395,0.107,3.61286917667166e-184,"2","Acsl5",0.288
"23856",7.47879883157612e-13,1.77118671129347,0.021,0.004,1.21126625876207e-08,"2","P2ry2",0.017
"23857",4.30197672711846e-232,1.77083872953875,0.457,0.124,6.96748150724105e-228,"2","Ccdc86",0.333
"23858",1.31491058594154e-188,1.77030295459305,0.495,0.172,2.12962918499092e-184,"2","Dnajc13",0.323
"23859",6.0857918131286e-93,1.76964564750693,0.17,0.037,9.85654842054308e-89,"2","Igtp",0.133
"23860",2.76814446254454e-249,1.76780023057699,0.868,0.431,4.48328677153714e-245,"2","Jun",0.437
"23861",6.09201704161691e-209,1.76432626953729,0.475,0.142,9.86663080060275e-205,"2","Itsn2",0.333
"23862",0,1.76301057046948,0.598,0.168,0,"2","Pkn1",0.43
"23863",9.99503294207107e-238,1.76111132779985,0.552,0.186,1.61879553529783e-233,"2","Nipa2",0.366
"23864",3.87695401777998e-177,1.76100665741934,0.294,0.061,6.27911472719646e-173,"2","Slc25a10",0.233
"23865",3.14850197567568e-256,1.760976643822,0.449,0.107,5.09931379980433e-252,"2","Tmem192",0.342
"23866",6.54337141357137e-256,1.76070919393422,0.501,0.135,1.05976443414202e-251,"2","Sgpl1",0.366
"23867",2.38797445486126e-139,1.76033520397479,0.241,0.05,3.86756342709329e-135,"2","Arrb1",0.191
"23868",1.25945254193313e-26,1.75935884253152,0.046,0.01,2.0398093369149e-22,"2","Med12l",0.036
"23869",0.00429783072493379,1.75868824645326,0.011,0.005,1,"2","Glra1",0.006
"23870",0.00170288108415546,1.75658690250227,0.01,0.004,1,"2","Plxdc1",0.006
"23871",1.26173530843088e-127,1.7560497907399,0.314,0.094,2.04350650553466e-123,"2","Tcirg1",0.22
"23872",6.7541019043697e-24,1.75518599973409,0.049,0.012,1.09389434443172e-19,"2","Them6",0.037
"23873",4.29427063721461e-36,1.74939392763075,0.04,0.005,6.95500072403277e-32,"2","Psma8",0.035
"23874",0,1.74639119356637,0.72,0.211,0,"2","Sec11c",0.509
"23875",7.78465797702162e-73,1.74544646085171,0.193,0.057,1.26080320595842e-68,"2","Kcnk6",0.136
"23876",8.99684926039579e-243,1.74512982581265,0.418,0.094,1.4571297062137e-238,"2","Tmem86a",0.324
"23877",9.34543658763612e-81,1.7444934181185,0.174,0.044,1.51358690973355e-76,"2","Plscr1",0.13
"23878",4.23115608353915e-80,1.74320637310019,0.174,0.044,6.85278039290001e-76,"2","Wdr81",0.13
"23879",1.50064641603236e-05,1.74248156007271,0.022,0.009,0.243044693540601,"2","Mfsd7a",0.013
"23880",1.42323451366254e-31,1.73955532843573,0.068,0.017,2.30507061832785e-27,"2","Fhit",0.051
"23881",1.61541033989423e-20,1.73933024713536,0.046,0.012,2.6163185864927e-16,"2","Nipal3",0.034
"23882",0.00308899831628774,1.73904471562063,0.034,0.021,1,"2","G430095P16Rik",0.013
"23883",0,1.73786111534759,0.804,0.235,0,"2","Fxyd5",0.569
"23884",5.60118277681835e-08,1.73402255635205,0.042,0.019,0.000907167562533499,"2","Cmpk2",0.023
"23885",9.01715665500855e-30,1.7333114454529,0.07,0.019,1.46041869184518e-25,"2","BC049715",0.051
"23886",0,1.73314352710105,0.772,0.237,0,"2","Pycard",0.535
"23887",1.8291011658194e-07,1.73268315547205,0.013,0.003,0.0029624122481611,"2","Gm43796",0.01
"23888",2.39051927615107e-269,1.73265295512893,0.842,0.479,3.87168501965427e-265,"2","Fcgrt",0.363
"23889",6.46509214534643e-19,1.73108358014206,0.054,0.017,1.04708632386031e-14,"2","Hist1h2be",0.037
"23890",1.6070123986308e-44,1.73103652912693,0.086,0.019,2.60271728082245e-40,"2","Dtx4",0.067
"23891",2.18462626087316e-29,1.73043190653481,0.04,0.006,3.53822069211016e-25,"2","Fut4",0.034
"23892",0,1.72930467137162,0.934,0.482,0,"2","Atp6v0b",0.452
"23893",4.02354970068939e-151,1.72884540525757,0.292,0.07,6.51654109523653e-147,"2","Htatip2",0.222
"23894",2.60705345369026e-138,1.72849531084353,0.33,0.097,4.22238377359675e-134,"2","Mknk1",0.233
"23895",1.60976551674753e-57,1.72725362930991,0.102,0.021,2.6071762309243e-53,"2","4930522L14Rik",0.081
"23896",1.15805981264075e-176,1.72712805597733,0.421,0.128,1.87559367255297e-172,"2","Acp2",0.293
"23897",3.56890038711416e-176,1.72644692526155,0.457,0.154,5.7801910669701e-172,"2","Ncoa3",0.303
"23898",1.77639175424375e-101,1.72473982349976,0.237,0.065,2.87704408517317e-97,"2","Ipmk",0.172
"23899",4.21301168767828e-09,1.72426067167489,0.012,0.002,6.82339372936374e-05,"2","Fads6",0.01
"23900",7.98469822110624e-38,1.72375272868673,0.102,0.03,1.29320172389037e-33,"2","Zfp429",0.072
"23901",4.71012308805392e-111,1.72193888334648,0.374,0.143,7.62851535341213e-107,"2","Diaph1",0.231
"23902",1.13504996945171e-102,1.71857447937172,0.256,0.075,1.83832693052399e-98,"2","Mtr",0.181
"23903",1.81790617191418e-232,1.7185019596473,0.534,0.169,2.9442808360322e-228,"2","Irf2",0.365
"23904",1.49647993677643e-145,1.71779712624392,0.286,0.069,2.4236989056031e-141,"2","Arrdc1",0.217
"23905",8.92942515274611e-181,1.7166773192887,0.268,0.047,1.44620969773876e-176,"2","Ggta1",0.221
"23906",4.66130981621506e-103,1.71645668785106,0.242,0.066,7.54945737834191e-99,"2","Nceh1",0.176
"23907",6.71239629294483e-99,1.71584561272018,0.205,0.05,1.08713970360534e-94,"2","Plcl2",0.155
"23908",1.87814280456175e-161,1.71246937971517,0.211,0.032,3.04184008626821e-157,"2","Trpv2",0.179
"23909",0,1.71231780772986,0.983,0.594,0,"2","Arpc2",0.389
"23910",0,1.71184720061005,0.84,0.297,0,"2","Limd2",0.543
"23911",2.92260877443754e-22,1.7112001328763,0.083,0.03,4.73345717107904e-18,"2","Rab43",0.053
"23912",1.58182128061801e-49,1.70918464404615,0.064,0.01,2.56191774608893e-45,"2","Car9",0.054
"23913",3.26932610901851e-188,1.70856654179731,0.419,0.122,5.29500056616638e-184,"2","Pak1",0.297
"23914",9.60609438659411e-35,1.70730773357117,0.085,0.023,1.55580304685278e-30,"2","Mir17hg",0.062
"23915",3.54447455530493e-16,1.70724013129308,0.064,0.025,5.74063098977187e-12,"2","Gm37233",0.039
"23916",1.56963124189515e-114,1.7067359860432,0.167,0.029,2.54217475937339e-110,"2","Hist3h2ba",0.138
"23917",5.29023936931091e-08,1.70670108522094,0.025,0.009,0.000856807168253595,"2","Gm48960",0.016
"23918",2.7532760702715e-122,1.70596356240936,0.3,0.089,4.45920592341171e-118,"2","Abl2",0.211
"23919",2.14707382142209e-268,1.70539810039241,0.593,0.183,3.47740076117521e-264,"2","Nrp1",0.41
"23920",1.19081372359761e-219,1.70506494088351,0.415,0.103,1.92864190673869e-215,"2","Vrk1",0.312
"23921",2.18549576016478e-133,1.70498105404981,0.205,0.037,3.53962893316288e-129,"2","Mitf",0.168
"23922",6.79748437297554e-32,1.70405774482818,0.057,0.012,1.10092056904712e-27,"2","Gsg1",0.045
"23923",2.78814103033096e-06,1.70293099720625,0.019,0.007,0.0451567321272402,"2","Kif9",0.012
"23924",2.46211562206471e-48,1.70140403199911,0.061,0.009,3.98764246149601e-44,"2","Gm17745",0.052
"23925",1.99447953900461e-34,1.69971544552956,0.09,0.026,3.23025906137186e-30,"2","Neurl1a",0.064
"23926",5.02537577597291e-73,1.69937710493623,0.194,0.058,8.13909860676572e-69,"2","Akap10",0.136
"23927",4.67553567231049e-237,1.69810138698459,0.562,0.193,7.57249757487406e-233,"2","Tmem55b",0.369
"23928",3.32213718633816e-294,1.6956598691438,0.556,0.146,5.38053338699328e-290,"2","Gas7",0.41
"23929",1.23077162677044e-174,1.69548707445229,0.51,0.195,1.99335772671741e-170,"2","Nfkb1",0.315
"23930",2.33401622725691e-46,1.69440326142282,0.035,0.002,3.78017268166528e-42,"2","H2-T24",0.033
"23931",2.53611627223908e-17,1.69400423723235,0.036,0.009,4.10749391451842e-13,"2","Slc16a13",0.027
"23932",0,1.69312533191522,0.741,0.222,0,"2","Necap2",0.519
"23933",5.92039359603236e-66,1.69182753012641,0.173,0.052,9.58866946813401e-62,"2","Zcchc2",0.121
"23934",1.53658639404768e-182,1.6898028202428,0.541,0.2,2.48865532379963e-178,"2","Pid1",0.341
"23935",8.4436377577566e-30,1.68953436942241,0.055,0.012,1.36753157124626e-25,"2","Arhgef39",0.043
"23936",1.06212308490568e-20,1.68862256941733,0.048,0.013,1.72021454831324e-16,"2","Tlr3",0.035
"23937",3.90657572245459e-64,1.68791143536988,0.041,0.002,6.32709004008746e-60,"2","Ifi208",0.039
"23938",0,1.68753990074835,0.913,0.394,0,"2","Ostf1",0.519
"23939",0,1.68691530796284,0.719,0.247,0,"2","Hprt",0.472
"23940",5.54512592645451e-163,1.68575197005689,0.31,0.073,8.98088595048572e-159,"2","Cerk",0.237
"23941",3.77631240379452e-135,1.68497253596191,0.255,0.058,6.11611556918561e-131,"2","Coro7",0.197
"23942",1.67895124481214e-07,1.68367315821261,0.032,0.013,0.00271922943609774,"2","Rnasek",0.019
"23943",8.94299934626751e-08,1.68278356240257,0.02,0.006,0.00144840817412149,"2","Gm49207",0.014
"23944",6.85568827600892e-58,1.67982512829708,0.258,0.112,1.11034727318241e-53,"2","Mertk",0.146
"23945",2.14759753211929e-126,1.67927418864601,0.312,0.093,3.47824896302041e-122,"2","Rab11fip5",0.219
"23946",1.31791170426508e-157,1.67926612944138,0.314,0.078,2.13448979622773e-153,"2","Cln3",0.236
"23947",2.7480063827612e-56,1.67827994827329,0.058,0.006,4.45067113752004e-52,"2","Zmynd15",0.052
"23948",9.25071874030665e-213,1.67820845782198,0.417,0.105,1.49824640718006e-208,"2","Khk",0.312
"23949",1.04515163968732e-05,1.67806176725948,0.011,0.003,0.169272759563759,"2","Fam89b",0.008
"23950",1.47388621548105e-09,1.67751045953,0.01,0.001,2.3871061145931e-05,"2","Kbtbd8",0.009
"23951",3.35743405062243e-163,1.67736971949659,0.43,0.145,5.43770018838809e-159,"2","Appl2",0.285
"23952",1.47713607786822e-08,1.67699303135078,0.016,0.004,0.000239236959171536,"2","Gm4262",0.012
"23953",4.61586776715184e-175,1.67672602626415,0.458,0.152,7.47585943567911e-171,"2","Hk2",0.306
"23954",2.75192866515931e-13,1.67648511276117,0.038,0.012,4.45702366609202e-09,"2","Ccdc125",0.026
"23955",4.85758760248483e-116,1.67611102488877,0.375,0.141,7.86734888098443e-112,"2","Jarid2",0.234
"23956",5.35953125504958e-244,1.67449120142646,0.557,0.181,8.6802968206783e-240,"2","Aup1",0.376
"23957",2.12861379029635e-101,1.67434056682159,0.19,0.042,3.44750289476396e-97,"2","Ncaph",0.148
"23958",2.4788189344267e-104,1.67373802542707,0.223,0.057,4.01469514619748e-100,"2","Gas2l3",0.166
"23959",5.01330538264838e-203,1.67347044430271,0.463,0.141,8.11954939773732e-199,"2","Tle4",0.322
"23960",7.92297412381557e-123,1.67340669768853,0.272,0.073,1.28320488909317e-118,"2","Rabgef1",0.199
"23961",5.80275124053675e-24,1.67237227058723,0.03,0.004,9.39813590917332e-20,"2","Il4i1",0.026
"23962",2.34097060417289e-31,1.67094608691314,0.055,0.012,3.79143599051842e-27,"2","Gm12166",0.043
"23963",0,1.67061141313357,0.951,0.592,0,"2","Lamp1",0.359
"23964",1.57611194712956e-234,1.67050443952972,0.516,0.155,2.55267090957104e-230,"2","Dram2",0.361
"23965",9.31426775264228e-07,1.66870935032846,0.025,0.01,0.0150853880521794,"2","1700056N10Rik",0.015
"23966",9.75583262039172e-138,1.66817171206565,0.353,0.109,1.58005465119864e-133,"2","Tspan14",0.244
"23967",1.66607421317591e-156,1.66775073734534,0.269,0.056,2.69837379565971e-152,"2","Map3k11",0.213
"23968",2.97400919608796e-51,1.66759223303488,0.143,0.044,4.81670529398406e-47,"2","Slc8b1",0.099
"23969",3.57456234343429e-52,1.66505603674175,0.315,0.157,5.78936117142618e-48,"2","Smpdl3a",0.158
"23970",0,1.66405275834478,0.639,0.199,0,"2","Gltp",0.44
"23971",1.02363450262974e-22,1.66301495244842,0.046,0.011,1.65787844045912e-18,"2","Pygm",0.035
"23972",2.44971036735846e-175,1.66272749289354,0.436,0.139,3.96755091097376e-171,"2","Stard3",0.297
"23973",1.27811967824291e-248,1.66217182137164,0.557,0.169,2.07004263088222e-244,"2","Fam111a",0.388
"23974",4.34093309390261e-155,1.66184896722517,0.34,0.094,7.03057523888467e-151,"2","Nfkb2",0.246
"23975",1.83917880404126e-40,1.6608142067466,0.113,0.034,2.97873399102522e-36,"2","Zbed4",0.079
"23976",5.25023103986485e-41,1.66014666927501,0.049,0.007,8.50327419216511e-37,"2","Pigz",0.042
"23977",2.14318179625936e-249,1.65996675069154,0.457,0.114,3.47109723722166e-245,"2","Paox",0.343
"23978",1.05693063699215e-256,1.65959483761255,0.623,0.232,1.71180485967248e-252,"2","Hsd17b12",0.391
"23979",1.47239889889411e-62,1.65801238537601,0.286,0.126,2.38469725664891e-58,"2","Mxd1",0.16
