5420.48988175437	3424.91027605592	lmhadbhe-1
5459.37095437873	3425.77819587421	lmhajkoh-1
5424.84223671426	3425.81543675293	lmhbaeoo-1
5443.37055063049	3428.14213440627	lmhbcjco-1
5394.79769784128	3426.9951744576	lmhdbjgc-1
5434.69600671055	3427.52605421579	lmhddoek-1
5453.96549579189	3427.21494184163	lmhdllko-1
5430.22119240045	3427.3357886399	lmhehbmf-1
5449.22840330771	3428.93722393557	lmheobdc-1
5420.19406444459	3428.89595986852	lmhepijh-1
5414.34217112863	3431.18284221472	lmhfalci-1
5425.36497795445	3430.73091125707	lmhffajk-1
5398.10187694236	3432.15949080075	lmhfhego-1
5407.38542855968	3432.15885931043	lmhfjaaj-1
5458.82313407691	3432.27712522765	lmhfljji-1
5451.35613816227	3434.31253271501	lmhfnnon-1
5441.91181474503	3435.0941312611	lmhgiegi-1
5431.83242467256	3433.99529007079	lmhgikla-1
5465.12610488295	3424.65377692767	lmhhmege-1
5467.60111154184	3413.70157021821	lmhhnmeb-1
5467.19469506168	3433.39408242871	lmhihojj-1
5467.13313691435	3407.51117810793	lmhipgon-1
5471.52951724927	3427.35913559371	lmhjjjci-1
5472.95181450857	3408.31363957857	lmhjogfm-1
5472.60529320229	3420.90336451519	lmhkakaf-1
5474.05088686689	3416.39100033666	lmhkoiag-1
5478.32060810604	3410.51669601642	lmhmcncg-1
5480.98065190481	3424.82286018015	lmhmibba-1
5478.63232837381	3432.34017045887	lmhmnopi-1
5481.05542321351	3419.01526859372	lmhmopja-1
5480.95937746801	3436.97618672918	lmhnnikc-1
5483.32376497662	3443.15515253434	lmhoefdd-1
5484.65863207861	3413.05283516238	lmhoimen-1
5483.84631462937	3403.93166550892	lmhokkmh-1
5486.57620186665	3433.83919014461	lmhophlg-1
5490.3939133768	3410.33861656133	lmhpinkj-1
5488.99055068788	3426.21831063287	lmhpnafn-1
5494.06686689554	3433.15425567172	lmhpobbb-1
5493.771765638	3443.02698664384	lmhppofg-1
5493.10078469799	3421.35031033107	lmiaijmp-1
5496.92618865518	3401.65424712708	lmibcieo-1
5497.29832616506	3407.80208051569	lmibloip-1
5497.24894460457	3417.09422182827	lmicehpg-1
5500.64788550918	3440.53947062746	lmicggfp-1
5260.71879919571	3449.37315919778	lmiddoca-1
5264.08890316151	3412.32409301446	lmidgjle-1
5267.92139823003	3421.64169282215	lmidifec-1
5264.97709368011	3432.93538809054	lmidjcbk-1
5269.73166464973	3441.57806803821	lmidllgj-1
5266.89022868937	3458.82344420091	lmidpnna-1
5274.33097191161	3460.0039059137	lmiedolj-1
5267.98658899944	3471.97073654837	lmieheif-1
5272.26330674006	3431.32950297595	lmienbee-1
5270.76643291561	3407.84335841231	lmifddco-1
5276.34257272993	3453.68632183828	lmifecia-1
5274.38369585608	3464.54020426375	lmifjanj-1
5279.74238525863	3446.21926351917	lmifplkp-1
5281.56530140458	3436.42740242734	lmigbdgm-1
5284.72443282357	3470.66024462264	lmighcpg-1
5281.30550368435	3426.82233038249	lmihaaeb-1
5284.7097269583	3408.90046586692	lmihgadi-1
5285.93188630188	3419.71725935548	lmihjibh-1
5290.40652866808	3462.87522730604	lmiibfhm-1
5290.16536470493	3452.62637730227	lmiipdfh-1
5292.5494133609	3434.31556248885	lmijjfam-1
5293.64375643975	3442.92444258419	lmikhloi-1
5295.04976613591	3404.52453204312	lmilebld-1
5296.63324611083	3426.20508447588	lmilgglo-1
5297.60655033135	3415.99553653276	lmilmdbg-1
5299.49147136655	3410.35846376065	lmilmmam-1
5304.14054265413	3422.3256039907	lmimaalo-1
5306.9567257888	3404.13635369321	lmimecng-1
5310.58794599832	3409.73454225437	lmimfhoj-1
5314.26549180199	3422.28505410489	lmimncmp-1
5315.69525105026	3416.14770417353	lmiohmpm-1
5316.57754268149	3409.51806431871	lmiojlof-1
5320.12912336746	3403.85471409487	lmipjjal-1
5326.60831750949	3408.43527227947	lmiplbdi-1
5331.96016089152	3415.27454306118	lmjaagne-1
5327.97082825484	3424.84790968241	lmjacnkl-1
5331.24518572343	3404.6177401559	lmjahmko-1
5324.05760775303	3417.41531851078	lmjbjmog-1
5336.44910922877	3409.17791462796	lmjbkomk-1
5322.68143316009	3410.9269149743	lmjcbkld-1
5336.45425999801	3404.31729222807	lmjckoha-1
5321.51544053032	3460.14574645487	lmjcneec-1
5330.49164793952	3454.85941416937	lmjcnflo-1
5306.82385098399	3457.0195434632	lmjcnlbo-1
5318.56384205527	3452.0643087499	lmjcolgp-1
5321.2049862337	3447.53665324326	lmjcpogb-1
5304.65802368285	3447.90441947123	lmjdkked-1
5312.63950714181	3443.98883868627	lmjdoffi-1
5322.66163001437	3442.88491966409	lmjdolpn-1
5330.6007165563	3442.19731382712	lmjdpfda-1
5302.93221287726	3438.73145287658	lmjeccbf-1
5313.01286081255	3437.7814198232	lmjedipa-1
5320.43185668831	3433.82914401951	lmjenidd-1
5330.60624826498	3433.74884809754	lmjfbmhj-1
5338.33908792914	3433.47136199725	lmjfieae-1
5311.39972431505	3430.99105724093	lmjgcakn-1
5303.45667791255	3476.09226783899	lmjghmmk-1
5315.47185563358	3473.32514673591	lmjhnlch-1
5327.21951561067	3470.11545275787	lmjjbbfl-1
5319.56443755429	3466.48979728145	lmjkaobl-1
5305.29863592935	3466.69864099824	lmjkcogc-1
5338.58887845555	3465.11914650071	lmjkmopc-1
5422.46499152842	3434.57931254796	lmjllega-1
5401.61638759585	3435.43735483002	lmjnklni-1
5407.61287767954	3437.36900695297	lmjnmnkd-1
5417.2449872039	3438.10479903309	lmjodnka-1
5400.90401761091	3439.64479218396	lmjpabih-1
5375.17546754688	3442.45997378511	lmkagmni-1
5364.19016758021	3442.24665916248	lmkanaeb-1
5424.26387715115	3441.23229017018	lmkbapmo-1
5385.7308148318	3443.3633375074	lmkbdbnd-1
5353.27204527638	3443.653807256	lmkbinje-1
5416.03995336187	3443.74404821972	lmkblhge-1
5395.54146342255	3444.20517169007	lmkcbopo-1
5409.04163319876	3443.96610884314	lmkcdcem-1
5402.17118815417	3446.51913349381	lmkcmdjn-1
5398.67837407504	3450.07837042756	lmkcoofg-1
5344.23508355646	3445.800499827	lmkdnkll-1
5385.63334853874	3448.16015776388	lmkedgij-1
5423.67126713682	3448.4913073726	lmkeooka-1
5392.50551557617	3448.92376343719	lmkffegk-1
5374.85067817751	3448.62180694096	lmkfhpbe-1
5429.68960053961	3449.01923869482	lmkfmcca-1
5360.69853164055	3450.05082268823	lmkfocoo-1
5415.45049969006	3450.26772066984	lmkgbcjj-1
5421.90129108898	3452.40807177722	lmkgnaah-1
5345.50497824471	3454.05863871922	lmkgolga-1
5389.89958135374	3453.68171419496	lmkhcolf-1
5375.14954550413	3454.75354078283	lmkhfjao-1
5408.50813825082	3454.57344869038	lmkhiiba-1
5361.70389507372	3458.39764426249	lmkhnkeo-1
5422.9316170194	3456.26872250131	lmkidmaj-1
5399.56743185131	3457.01503513723	lmkiecof-1
5413.61930058239	3458.837400664	lmkiehii-1
5379.00913086048	3461.20770427432	lmkiinop-1
5392.69778057128	3460.31884494607	lmkjabep-1
5422.66096474129	3463.25703463734	lmkjaidh-1
5403.02254653191	3462.2247410609	lmkjigie-1
5388.00831630008	3461.96477436352	lmkjohcd-1
5417.59513261149	3466.80178022531	lmkjoipk-1
5410.21124744952	3465.33218273268	lmkkhflh-1
5351.54560507868	3465.77313857266	lmklacde-1
5402.97777395273	3468.26447513735	lmklfaad-1
5390.48053523437	3467.64923497149	lmklpjph-1
5367.50082488081	3466.5462536665	lmkmdlcb-1
5432.25393358187	3459.23810808879	lmkmjmll-1
5429.43059657115	3467.55320397585	lmkmmmho-1
5455.12562760002	3438.72294049482	lmknchhn-1
5439.89977441462	3440.22118423936	lmknfnaa-1
5432.21737453178	3440.89062687407	lmknmkjl-1
5444.91199231125	3442.82337772149	lmknnodb-1
5477.66424597439	3443.56083450233	lmkoicla-1
5471.30563530329	3444.67717486668	lmkpjbmp-1
5435.91630987314	3446.31638217909	lmladbpo-1
5455.8834284913	3444.54180156618	lmlahknm-1
5473.964658723	3448.97054903667	lmlaijpk-1
5446.84359134356	3450.0204765682	lmlaoong-1
5440.65138320057	3450.6759844147	lmlbnkhf-1
5460.83885170703	3449.84611842953	lmlbomph-1
5454.02160277078	3451.33807753319	lmlcfcmp-1
5438.8874305654	3454.91397100632	lmlcfmcl-1
5466.82531744135	3451.73392768366	lmldcngh-1
5474.49738900632	3454.83415797201	lmldhnjb-1
5466.82718845483	3458.6651832466	lmldikpg-1
5452.48423497945	3457.34462929843	lmldkmmh-1
5472.88763273796	3461.16125897466	lmldmkjn-1
5459.5389033029	3460.13357248765	lmleaoma-1
5451.34960431543	3463.3987961755	lmleapcf-1
5443.10719697438	3463.72832450177	lmledchl-1
5461.98241359223	3465.66781381499	lmledmoo-1
5468.50089140757	3467.80421994292	lmleemef-1
5454.41920900569	3468.03092914409	lmlehcbn-1
5436.20051255464	3470.47105493196	lmleijia-1
5448.83177819353	3471.47615250857	lmlekbmn-1
5474.1641483496	3472.76047439514	lmlelhno-1
5458.87825564786	3474.13873859282	lmlemobd-1
5450.22111938534	3476.3643564809	lmlepcog-1
5440.71627126439	3476.22772043403	lmlfhije-1
5434.03294496558	3481.59159224748	lmlfookc-1
5455.47070911078	3481.02025764678	lmlgckdc-1
5466.49278762729	3479.05993503474	lmlgdoec-1
5475.12266424362	3483.83123010212	lmlggkol-1
5445.44284138389	3482.5354118115	lmlhfalk-1
5463.38816847944	3485.05721959615	lmlhgane-1
5456.7976817286	3487.1119789645	lmlhmabo-1
5450.18258622372	3488.22166314574	lmlifepi-1
5437.65062066645	3489.46319563047	lmlikbom-1
5432.4587769211	3490.52300939281	lmljefel-1
5466.63711305152	3491.10021403362	lmljmmlm-1
5441.69457581996	3493.54166122975	lmlkkidc-1
5468.80058578468	3496.70766227993	lmlknblp-1
5447.04368109911	3494.57776784975	lmllaipk-1
5457.8850879321	3494.32486357341	lmllkehb-1
5451.39386122129	3498.14414608449	lmlmblng-1
5456.98894723984	3501.08196018461	lmlmhhoa-1
5443.93835908232	3501.13464344044	lmlmikac-1
5432.72049658868	3501.26693379381	lmlndoca-1
5471.62056022674	3438.00097030387	lmloclio-1
5464.18139988058	3442.45065482629	lmlodnlc-1
5485.2797767116	3450.60317652233	lmlohgal-1
5486.96022547783	3455.61362938818	lmlolfck-1
5496.54805555029	3457.8736270606	lmlomnmj-1
5481.50950648474	3460.7542704806	lmlppdpd-1
5490.33707162734	3462.97203176513	lmmabeka-1
5478.7423081792	3466.03716899899	lmmbhmdn-1
5483.62771593883	3467.11491897425	lmmbnnph-1
5494.82508375468	3471.67973313871	lmmcedap-1
5482.71167164231	3473.20302121798	lmmdaapo-1
5486.66055314113	3477.8373855192	lmmdaild-1
5496.03034174287	3479.44798314591	lmmdalki-1
5486.93671235961	3484.3157089181	lmmddaib-1
5496.7777859715	3486.14259528181	lmmdileg-1
5480.2259905433	3493.02243202433	lmmdkjhe-1
5489.46464072027	3493.72713136425	lmmdldoj-1
5495.81850353808	3496.30023441437	lmmeaofb-1
5491.57615233948	3500.89547420613	lmmeckai-1
5341.66846098823	3406.46678625558	lmmfneif-1
5346.3168718495	3406.67177710538	lmmgepja-1
5346.60684292	3411.93598009936	lmmgfkik-1
5350.53715229934	3409.45958575976	lmmgpdgd-1
5352.12307752757	3404.24599236989	lmmhaadn-1
5357.76811629898	3405.04158765553	lmmhcimj-1
5363.86275106521	3414.1414311426	lmmhgjmc-1
5364.6673952574	3409.26879649941	lmmhimdn-1
5365.85314705295	3403.72597192281	lmmhnfoa-1
5370.31948989825	3408.38713573241	lmmhoeho-1
5374.37208302694	3405.65478834895	lmmjggfg-1
5378.87086206899	3407.55442284431	lmmjiplf-1
5392.37262185419	3403.50646124714	lmmkbmpa-1
5390.72130310997	3407.91451605247	lmmkdnhh-1
5356.3099244783	3410.07150363444	lmmkdnih-1
5384.56702130576	3411.31311479511	lmmkhcba-1
5339.98759336851	3414.74689868811	lmmkmmgn-1
5356.59603420981	3415.23362825261	lmmkngek-1
5350.93051950724	3414.92484763763	lmmlpldf-1
5389.83900764807	3415.17196165508	lmmmeago-1
5348.03269980195	3418.07881995536	lmmoclol-1
5379.5511004659	3418.47664690997	lmnabfjk-1
5384.32612796482	3418.1824069305	lmnagdkf-1
5372.90410585136	3420.69437505303	lmnajakl-1
5391.60507014138	3420.58643603989	lmnanfbg-1
5341.4635114529	3422.9904281632	lmnbciei-1
5352.68240350952	3422.73123346823	lmncldgd-1
5357.24615369713	3422.88392052037	lmnclmkk-1
5363.98692402049	3425.84568520588	lmndffhg-1
5387.97487169823	3425.98402487112	lmndidbg-1
5348.74094555252	3427.28667922655	lmndmjlp-1
5355.42808416309	3428.07693406276	lmnecmof-1
5358.93659935648	3430.1238618549	lmnegjia-1
5379.3672070235	3429.83089286177	lmnenbme-1
5391.4029704819	3431.70678578615	lmnfbhce-1
5349.06618605452	3431.23965966643	lmnfdfek-1
5385.29527123954	3433.70163802855	lmnfefap-1
5370.97924244091	3430.53016815305	lmnfkgch-1
5378.47977338925	3435.46409727522	lmnfngpp-1
5366.25216878724	3435.85939370385	lmngecaj-1
5361.6146251704	3434.41859055837	lmnggdkg-1
5350.66990279846	3434.93246657443	lmnghokn-1
5388.55252967282	3438.72930183927	lmngmcjh-1
5395.12364199261	3438.09304400071	lmngncbe-1
5371.83786874105	3437.56901699609	lmnhapka-1
5357.91652770461	3440.24545524341	lmnhjdbo-1
5347.53287349964	3439.35530806535	lmnhjnhc-1
5361.12941478717	3419.61347434955	lmnhkaga-1
5525.48147978825	3497.31074032999	lnpdicge-1
5531.1740957352	3494.84755032407	lnpdimjl-1
5533.71238841629	3501.24268078903	lnpefpdl-1
5552.47319059386	3494.76378503374	lnpihaid-1
5557.92916179305	3497.56293443375	lnpjmpfl-1
5562.73657411227	3498.8397036619	lnpkpeif-1
5564.35128288828	3494.25335552697	lnpmdhgh-1
5375.04884648395	3470.97105884647	loeaafpd-1
5397.06913224088	3474.03481535063	loeaddin-1
5359.14544100162	3472.61049529661	loecanml-1
5378.60982337745	3474.11113458876	loeckokj-1
5383.36079813755	3474.93413649475	loedbijb-1
5350.72551472407	3476.54946881094	loedbkdg-1
5360.28190623278	3479.87943949576	loedckpb-1
5410.96695701819	3475.73532960739	loedcpad-1
5374.019763472	3479.46563402925	loedpckg-1
5421.51292224057	3476.31262133578	loeeamla-1
5428.18122112439	3478.43556198528	loeemioc-1
5366.00173572625	3481.14428590495	loeenjkb-1
5387.55708791447	3479.11011174197	loeepbba-1
5378.49491983626	3483.39485135405	loegannp-1
5394.57363846037	3482.26343646501	loegdbef-1
5422.28024736086	3485.46288004771	loeghpfj-1
5404.3997612372	3483.05342798555	loegmhmp-1
5416.58878103403	3484.30363688006	loegnfde-1
5347.97459264793	3482.24996933348	loehjlic-1
5356.81308503635	3486.56185313494	loeimllf-1
5387.5825790377	3488.06359131926	loejcjja-1
5398.32913763301	3490.5867676973	loejichn-1
5370.38087830007	3486.81126666519	loejjnon-1
5427.37495083793	3488.88028977547	loekfjbj-1
5414.89578499524	3489.66313318343	loekpelc-1
5382.60643787583	3490.96394015452	loelpmfa-1
5356.30944045033	3491.32908729917	loelpoje-1
5374.99719540151	3492.61471656686	loemlifh-1
5363.33932307477	3491.90811089016	loempelp-1
5350.70167929911	3493.1091084834	loencekg-1
5409.05038413387	3494.16219856392	loenhige-1
5426.74280799955	3497.37703038364	loennfhc-1
5369.39734200762	3500.64073494733	loeobada-1
5354.93366765462	3499.30056212104	loeobphm-1
5376.44946942729	3501.40189247942	loeohfjf-1
5360.53509977809	3502.62572481311	loeplngf-1
5421.14400044904	3499.54029841424	loeppfoc-1
5387.7707843915	3499.59341732063	lofadhpm-1
5186.78832817301	3413.07803446003	lofhpddk-1
5153.49761786036	3406.2151544799	lofihpai-1
5176.88902922967	3409.58509924747	lofjdnmj-1
5192.37697491975	3409.06964488421	lofjjjfj-1
5186.50707608223	3403.22660214127	lofkjohi-1
5168.5711529979	3409.81261012679	lofkllie-1
5182.12008801783	3408.99421852449	lofkmjkp-1
5156.57859556924	3412.05559756733	loflmhjc-1
5182.63601277015	3414.54911873877	lofmkgbb-1
5163.05291746693	3463.72767208452	lpfilpnc-1
5148.74222681674	3463.07025531088	lpfjlohk-1
5156.45687025442	3468.98929716838	lpfkngjj-1
5148.38235425041	3470.01113276699	lpfkphnj-1
5148.33996429556	3477.76744542748	lpfpjjmk-1
5165.68086880172	3477.29019046924	lpgamfkl-1
5155.32516522096	3486.14545556029	lpgbcckg-1
5177.84064843021	3477.1490872824	lpgbillk-1
5179.25643801867	3491.6339643892	lpgedndf-1
5174.52246214466	3497.87588383916	lpghfcgl-1
5163.24163488285	3499.98623621032	lpgicekn-1
5262.0260475932	3487.84518414309	lpjnipkb-1
5217.03076718687	3485.55890362162	lpjnmpmn-1
5237.45810861815	3486.92246311399	lpjnocen-1
5192.3013330188	3481.60353816995	lpjnokll-1
5285.35882227241	3483.16197420206	lpjogpjg-1
5272.58154149256	3488.97994294464	lpjpeion-1
5246.81438782148	3494.24001549205	lpjpjiam-1
5204.62018272288	3485.19614888163	lpjpopbc-1
5228.41861521087	3488.90897338792	lpjppjpd-1
5199.45315628164	3491.90784192629	lpkagcdl-1
5281.92794696654	3498.05647930174	lpkakkod-1
5207.64352617453	3496.80636556939	lpkamgpg-1
5224.69738601687	3495.3491340961	lpkbpfho-1
5297.76369203659	3491.00078745108	lplffncf-1
5246.38967561301	3479.47378126786	lplfjgfe-1
5272.79068793951	3480.31027392346	lplfmakj-1
5334.80308441583	3477.12075033572	lplghcce-1
5323.00952360992	3477.86075909384	lplgogln-1
5321.43239896217	3483.19692741569	lplhkkel-1
5315.20072932117	3482.47433651587	lplhndia-1
5327.80678769436	3484.20571625464	lplhnhmd-1
5334.4965264184	3487.5884037664	lpljbhlb-1
5340.85637479546	3487.11098877577	lpljekom-1
5326.02718840977	3489.6596458724	lpljmobk-1
5321.06825949479	3490.95712865365	lpljoakl-1
5307.09453055013	3493.61481377347	lplkdaka-1
5314.81129987893	3494.19935752504	lplkdehe-1
5324.13091258724	3498.23540567392	lplkgdki-1
5331.91398158344	3496.78409668907	lplmhihj-1
5313.71852964338	3503.19613165907	lplmpbpp-1
5342.94540344256	3498.86652797796	lpmdmogb-1
5586.86415925881	3402.50212887521	lpmdochg-1
5150.59660610018	3428.62505188605	lpnoajii-1
5149.40639633965	3437.02965852608	lpoanegg-1
5148.90238567088	3441.96625277748	lpobeiih-1
5153.1743115551	3443.55622324495	lpodboga-1
5148.39202439378	3454.77517121314	lpokabde-1
5150.45317757497	3448.12709047541	lponahdc-1
5153.80563027168	3454.54629347956	lponfmde-1
5157.29124237811	3436.4785983169	lponjicl-1
5157.69806923499	3428.96975534283	lponphbn-1
5159.33859563429	3445.90067600756	lpooeboh-1
5160.13489538085	3440.44690828334	lpooegck-1
5159.07665717318	3419.51672495963	lpookhap-1
5167.45971274124	3456.03647195597	lpopjfik-1
5165.2986737859	3427.21855171143	lpopmmkn-1
5165.64715920801	3438.09453237663	lppahnap-1
5167.37032361041	3444.59890869916	lppajfea-1
5168.47154772747	3417.8058390948	lppbbkco-1
5167.94426946615	3433.13438706365	lppbeclh-1
5170.80984848596	3423.23203522322	lppcgojb-1
5172.45987237822	3438.74673887438	lppcibld-1
5175.0337707022	3416.21585593492	lppckmkb-1
5176.89064380434	3434.36949285114	lppdcmnp-1
5175.48525686351	3446.35014166818	lppdehop-1
5178.53752237771	3422.07228818898	lppdpane-1
5173.70880825982	3426.62172789707	lppedjgj-1
5186.41322130286	3421.51696837578	lppennad-1
5185.25321376565	3433.99781063136	lppfcmag-1
5181.48581112385	3428.90235574122	lppfgjii-1
5183.91549320459	3448.96279136953	lppfkdpl-1
5192.42302917036	3426.79192089873	lpphnbch-1
5192.12469396144	3439.71818653434	lppionhl-1
5196.48405093738	3420.5182212454	mafmmiac-1
5201.4745287792	3409.64239486497	mafnbhkp-1
5202.41311151524	3433.9652440815	mafndogo-1
5204.77457553986	3423.35405010688	mafninbe-1
5206.7731771596	3417.44931997338	mafoaccl-1
5209.34184915778	3412.83296156424	mafoagma-1
5210.62718191611	3404.21566564926	mafpcjgf-1
5214.75514247573	3421.67310246564	mafpgnhd-1
5215.42349050135	3407.78670410295	mafpipli-1
5208.4319276827	3472.8418138704	mafpjegb-1
5220.26788391213	3414.90355230542	magakfel-1
5215.80042428712	3438.16848713545	magakhfp-1
5219.05423997085	3467.63821949767	magbanah-1
5220.30452291091	3453.98901187842	magbbaki-1
5222.99272658378	3402.94746643453	magbldch-1
5226.73654158132	3462.81264483486	magbohle-1
5225.57664683014	3444.07500062339	magccpib-1
5227.83492414885	3410.81246215132	magceili-1
5222.973713904	3430.05550640198	magcjgjc-1
5231.61175197551	3457.51570174603	magclphh-1
5232.73033287221	3435.42439452008	magcobpl-1
5228.6316374105	3425.00005710038	magdabko-1
5234.50673168141	3417.73340293131	magdbghf-1
5237.98818606877	3441.72312440796	magdjaob-1
5232.27074027971	3475.38993606027	magehpmf-1
5239.27486897566	3451.35784088318	magfcpnf-1
5238.57773955056	3465.92931904749	magfdkgk-1
5242.82017667935	3473.11540382243	magfljjd-1
5242.29222779869	3425.71109150815	maggclip-1
5251.17216737413	3471.89262586192	maggicfb-1
5249.51054648505	3450.03153416859	maggpioo-1
5251.20998584564	3462.27095213947	maghbgpa-1
5248.43558507029	3434.42751419643	maghdakf-1
5250.73332673748	3420.00927985793	maghffke-1
5255.56245532365	3416.6381912116	maghjmme-1
5253.22732755976	3407.85031456271	maghnbfj-1
5257.28883847494	3433.43078686594	magiedmp-1
